,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
1773,0.0,0.03392579992508739,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1774,0.0,0.07463675983519236,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxCellSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1775,0.0,-0.04749611989512245,FilterGenesPlaceHolderxHighlyVariableGenesRawCountxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1776,0.0,-0.04749611989512245,FilterGenesPlaceHolderxHighlyVariableGenesRawCountxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1777,0.0,-0.04749611989512247,FilterGenesPlaceHolderxHighlyVariableGenesRawCountxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1778,0.0,-0.04749611989512247,FilterGenesPlaceHolderxHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1779,0.0,-0.04749611989512246,FilterGenesPlaceHolderxHighlyVariableGenesRawCountxCellSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1780,0.0,0.03392579992508739,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1781,0.0,-0.04749611989512247,FilterGenesPlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset7:SPOTLight_synthetic,DSTG,
1782,0.0,0.033925799925087395,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1783,0.0,-0.047496119895122466,FilterGenesPlaceHolderxNormalizeTotalLog1PxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1784,0.0,-0.047496119895122466,FilterGenesPlaceHolderxNormalizeTotalLog1PxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1785,0.0,0.07463675983519236,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1786,0.0,-0.006785159985017528,FilterGenesPlaceHolderxScaleFeaturexCellSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1787,0.0,0.19676963956550705,FilterGenesPlaceHolderxNormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset7:SPOTLight_synthetic,DSTG,
1788,0.0,-0.04749611989512248,FilterGenesPlaceHolderxNormalizePlaceHolderxFilterGenesTopK,forest,Dataset7:SPOTLight_synthetic,DSTG,
1789,0.0,-0.04749611989512247,FilterGenesPlaceHolderxNormalizePlaceHolderxFilterGenesRegression,forest,Dataset7:SPOTLight_synthetic,DSTG,
1790,0.0,,FilterGenesPlaceHolderxNormalizePlaceHolderxScaleFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1791,0.0,,FilterGenesPlaceHolderxNormalizePlaceHolderxScTransform,forest,Dataset7:SPOTLight_synthetic,DSTG,
1792,0.0,,FilterGenesPlaceHolderxNormalizePlaceHolderxNormalizeTotalLog1P,forest,Dataset7:SPOTLight_synthetic,DSTG,
1793,0.0,,FilterGenesPlaceHolderxNormalizePlaceHolderxNormalizeTotal,forest,Dataset7:SPOTLight_synthetic,DSTG,
1794,0.0,-0.04749611989512246,FilterGenesPlaceHolderxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset7:SPOTLight_synthetic,DSTG,
1795,0.0,,FilterGenesPlaceHolderxNormalizeTotalxNormalizeTotalLog1P,forest,Dataset7:SPOTLight_synthetic,DSTG,
1796,0.0,0.03392579992508739,FilterGenesPlaceHolderxNormalizePlaceHolderxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1797,0.0,0.03392579992508739,FilterGenesPlaceHolderxNormalizePlaceHolderxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1798,0.0,0.03392579992508739,FilterGenesPlaceHolderxNormalizePlaceHolderxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1799,0.0,0.03392579992508739,FilterGenesPlaceHolderxNormalizePlaceHolderxFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1800,0.0,0.03392579992508739,FilterGenesPlaceHolderxNormalizePlaceHolderxCellSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1801,0.0,-0.047496119895122466,FilterGenesPlaceHolderxNormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset7:SPOTLight_synthetic,DSTG,
1802,0.0,0.19676963956550703,FilterGenesPlaceHolderxNormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset7:SPOTLight_synthetic,DSTG,
1803,0.0,0.03392579992508738,FilterGenesPlaceHolderxNormalizeTotalxCellSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1804,0.0,,FilterGenesPlaceHolderxFilterGenesScanpyOrderxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1805,0.0,-0.047496119895122466,FilterGenesPlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset7:SPOTLight_synthetic,DSTG,
1806,0.0,-0.047496119895122445,FilterGenesPlaceHolderxScTransformxFilterGenesTopK,forest,Dataset7:SPOTLight_synthetic,DSTG,
1807,0.0,-0.04749611989512244,FilterGenesPlaceHolderxScTransformxFilterGenesRegression,forest,Dataset7:SPOTLight_synthetic,DSTG,
1808,0.0,,FilterGenesPlaceHolderxScTransformxScaleFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1809,0.0,-0.047496119895122466,FilterGenesPlaceHolderxFilterGenesTopKxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1810,0.0,-0.04749611989512248,FilterGenesPlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset7:SPOTLight_synthetic,DSTG,
1811,0.0,0.19676963956550697,FilterGenesPlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset7:SPOTLight_synthetic,DSTG,
1812,0.0,-0.04749611989512245,FilterGenesPlaceHolderxScaleFeaturexFilterGenesTopK,forest,Dataset7:SPOTLight_synthetic,DSTG,
1813,0.0,-0.00678515998501752,FilterGenesPlaceHolderxScaleFeaturexFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1814,0.0,-0.047496119895122466,FilterGenesPlaceHolderxScTransformxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1815,0.0,-0.047496119895122466,FilterGenesPlaceHolderxScTransformxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1816,0.0,-0.047496119895122466,FilterGenesPlaceHolderxScTransformxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1817,0.0,,FilterGenesPlaceHolderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset7:SPOTLight_synthetic,DSTG,
1818,0.0,,FilterGenesPlaceHolderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset7:SPOTLight_synthetic,DSTG,
1819,0.0,,FilterGenesPlaceHolderxFilterGenesRegressionxFilterGenesTopK,forest,Dataset7:SPOTLight_synthetic,DSTG,
1820,0.0,-0.0067851599850175266,FilterGenesPlaceHolderxScaleFeaturexWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1821,0.0,-0.0067851599850175266,FilterGenesPlaceHolderxScaleFeaturexWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1822,0.0,-0.00678515998501752,FilterGenesPlaceHolderxScaleFeaturexGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1823,0.0,-0.04749611989512244,FilterGenesPlaceHolderxScaleFeaturexFilterGenesRegression,forest,Dataset7:SPOTLight_synthetic,DSTG,
1824,0.0,-0.006785159985017523,FilterGenesScanpyOrderxScTransformxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1825,0.0,-0.006785159985017523,FilterGenesScanpyOrderxScTransformxFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1826,0.0,,CellSVDxWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1827,0.0,,FeatureCellPlaceHolderxGaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1828,0.0,-0.04749611989512244,FilterGenesScanpyOrderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset7:SPOTLight_synthetic,DSTG,
1829,0.0,-0.047496119895122445,FilterGenesScanpyOrderxScTransformxFilterGenesTopK,forest,Dataset7:SPOTLight_synthetic,DSTG,
1830,0.0,-0.04749611989512247,FilterGenesScanpyOrderxScTransformxFilterGenesRegression,forest,Dataset7:SPOTLight_synthetic,DSTG,
1831,0.0,0.03392579992508735,FilterGenesScanpyOrderxScaleFeaturexWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1832,0.0,0.03392579992508735,FilterGenesScanpyOrderxScaleFeaturexGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1833,0.0,-0.047496119895122466,FilterGenesPlaceHolderxFilterGenesRegressionxFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1834,0.0,0.03392579992508733,FilterGenesScanpyOrderxScaleFeaturexCellSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1835,0.0,,FeatureCellPlaceHolderxGaussRandProjFeaturexWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1836,0.0,-0.04749611989512243,FilterGenesScanpyOrderxScaleFeaturexFilterGenesTopK,forest,Dataset7:SPOTLight_synthetic,DSTG,
1837,0.0,-0.04749611989512246,FilterGenesScanpyOrderxScaleFeaturexFilterGenesRegression,forest,Dataset7:SPOTLight_synthetic,DSTG,
1838,0.0,-0.006785159985017546,FilterGenesScanpyOrderxScTransformxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1839,0.0,-0.04749611989512247,FilterGenesScanpyOrderxFilterGenesRegressionxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1840,0.0,-0.04749611989512247,FilterGenesScanpyOrderxFilterGenesRegressionxFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1841,0.0,-0.047496119895122445,FilterGenesScanpyOrderxFilterGenesRegressionxCellSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1842,0.0,,FilterGenesScanpyOrderxFilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset7:SPOTLight_synthetic,DSTG,
1843,0.0,,FilterGenesScanpyOrderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset7:SPOTLight_synthetic,DSTG,
1844,0.0,0.03392579992508735,FilterGenesScanpyOrderxScaleFeaturexFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1845,0.0,,CellSVDxFeatureCellPlaceHolderxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1846,0.0,0.033925799925087353,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByTopGenesxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1847,0.0,0.033925799925087353,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByTopGenesxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1848,0.0,0.03392579992508736,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByTopGenesxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1849,0.0,,FilterGenesScanpyOrderxGaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1850,0.0,,FilterGenesScanpyOrderxFeatureCellPlaceHolderxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1851,0.0,,FilterGenesScanpyOrderxFeatureCellPlaceHolderxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1852,0.0,,FilterGenesScanpyOrderxFeatureCellPlaceHolderxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1853,0.0,,FilterGenesScanpyOrderxCellSVDxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1854,0.0,-0.006785159985017546,FilterGenesScanpyOrderxScTransformxWeightedFeaturePCA,forest,Dataset7:SPOTLight_synthetic,DSTG,
1855,0.0,,FilterGenesScanpyOrderxCellSVDxGaussRandProjFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1856,0.0,,FilterGenesScanpyOrderxCellSVDxFeatureCellPlaceHolder,forest,Dataset7:SPOTLight_synthetic,DSTG,
1857,0.0,,FilterGenesScanpyOrderxScTransformxScaleFeature,forest,Dataset7:SPOTLight_synthetic,DSTG,
1858,0.0,-0.00678515998501753,FilterGenesScanpyOrderxNormalizeTotalLog1PxWeightedFeatureSVD,forest,Dataset7:SPOTLight_synthetic,DSTG,
1859,,,FilterGenesPercentile,apriori,Dataset7:SPOTLight_synthetic,DSTG,True
1860,,,FilterGenesScanpyOrder,apriori,Dataset7:SPOTLight_synthetic,DSTG,True
1861,,,FilterGenesTopK,apriori,Dataset7:SPOTLight_synthetic,DSTG,True
1862,,,ScaleFeature,apriori,Dataset7:SPOTLight_synthetic,DSTG,True
1863,,,FilterGenesScanpyOrderxScaleFeature,apriori,Dataset7:SPOTLight_synthetic,DSTG,True
1864,,,FilterGenesPercentile,apriori,Dataset7:SPOTLight_synthetic,DSTG,False
1865,,,FilterGenesScanpyOrder,apriori,Dataset7:SPOTLight_synthetic,DSTG,False
1866,,,NormalizePlaceHolder,apriori,Dataset7:SPOTLight_synthetic,DSTG,False
1867,,,ScTransform,apriori,Dataset7:SPOTLight_synthetic,DSTG,False
1868,,,NormalizePlaceHolderxFilterGenesPercentile,apriori,Dataset7:SPOTLight_synthetic,DSTG,False
1869,,,FilterGenesScanpyOrderxScTransform,apriori,Dataset7:SPOTLight_synthetic,DSTG,False
1870,0.016712264848642334,0.4737039725295097,FilterGenesTopK,forest,Dataset1:CARD_synthetic,spatialdecon,
1871,0.009841020177248846,0.32923427052880677,ScaleFeature,forest,Dataset1:CARD_synthetic,spatialdecon,
1872,0.00805498584315705,-0.3246930648521983,NormalizeTotalLog1P,forest,Dataset1:CARD_synthetic,spatialdecon,
1873,0.006174694870130069,0.14489536597583466,NormalizePlaceHolder,forest,Dataset1:CARD_synthetic,spatialdecon,
1874,0.005751071929201944,0.08122221220230384,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset1:CARD_synthetic,spatialdecon,
1875,0.005497184408360767,0.0396442163563102,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1876,0.005262628865241524,0.1228038141003479,ScTransform,forest,Dataset1:CARD_synthetic,spatialdecon,
1877,0.0036456194203149817,-0.03187247406790618,FilterGenesRegression,forest,Dataset1:CARD_synthetic,spatialdecon,
1878,0.0034482629619481007,0.04475480889073686,NormalizeTotal,forest,Dataset1:CARD_synthetic,spatialdecon,
1879,0.0034098457166627716,0.1790432723394937,ScaleFeaturexFilterGenesTopK,forest,Dataset1:CARD_synthetic,spatialdecon,
1880,0.0025935229121176514,0.1790432723394937,NormalizeTotalLog1PxFilterGenesTopK,forest,Dataset1:CARD_synthetic,spatialdecon,
1881,0.0023603866576047488,0.06123196427399096,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset1:CARD_synthetic,spatialdecon,
1882,0.0021950638299486694,0.17904327233949363,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset1:CARD_synthetic,spatialdecon,
1883,0.0021803931498744896,0.1790432723394937,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1884,0.0020297691952439753,0.1790432723394937,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset1:CARD_synthetic,spatialdecon,
1885,0.0019327270961764025,,NormalizePlaceHolderxScaleFeature,forest,Dataset1:CARD_synthetic,spatialdecon,
1886,0.0018430290919590577,0.17904327233949366,ScTransformxFilterGenesTopK,forest,Dataset1:CARD_synthetic,spatialdecon,
1887,0.001825539202757033,-0.19421671423968973,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset1:CARD_synthetic,spatialdecon,
1888,0.001823269291617391,,ScTransformxScaleFeature,forest,Dataset1:CARD_synthetic,spatialdecon,
1889,0.001780048203989278,0.17904327233949363,NormalizePlaceHolderxFilterGenesRegression,forest,Dataset1:CARD_synthetic,spatialdecon,
1890,0.0017131943590811402,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset1:CARD_synthetic,spatialdecon,
1891,0.0017124799827725338,-0.18498829456642185,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset1:CARD_synthetic,spatialdecon,
1892,0.0016874137141285185,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1893,0.0016294981639024251,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1894,0.0016286903887620548,-0.07801442498760255,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1895,0.001620054722424013,0.17904327233949366,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset1:CARD_synthetic,spatialdecon,
1896,0.0015654320928317022,-0.18602437560217433,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1897,0.0014958959255967229,,NormalizePlaceHolderxScTransform,forest,Dataset1:CARD_synthetic,spatialdecon,
1898,0.0014523353354928944,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset1:CARD_synthetic,spatialdecon,
1899,0.0014000901880536615,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1900,0.0013738563169587987,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset1:CARD_synthetic,spatialdecon,
1901,0.0012417413911036835,0.07696690130926258,ScaleFeaturexFilterGenesRegression,forest,Dataset1:CARD_synthetic,spatialdecon,
1902,0.0012368356778335104,0.1790432723394937,NormalizeTotalxFilterGenesTopK,forest,Dataset1:CARD_synthetic,spatialdecon,
1903,0.0011840140276516919,,FilterGenesRegressionxFilterGenesTopK,forest,Dataset1:CARD_synthetic,spatialdecon,
1904,0.0011818184720209532,0.08530766206240978,ScTransformxHighlyVariableGenesRawCount,forest,Dataset1:CARD_synthetic,spatialdecon,
1905,0.0011796781995437055,-0.21489165840945312,HighlyVariableGenesRawCount,forest,Dataset1:CARD_synthetic,spatialdecon,
1906,0.0011440374865766302,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1907,0.0011371833038258479,,NormalizeTotalxScTransform,forest,Dataset1:CARD_synthetic,spatialdecon,
1908,0.0010968536171235678,,NormalizeTotalxScaleFeature,forest,Dataset1:CARD_synthetic,spatialdecon,
1909,0.0010630133298012818,0.1790432723394937,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset1:CARD_synthetic,spatialdecon,
1910,,,FilterGenesNumberPlaceHolder,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1911,,,FilterGenesPlaceHolder,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1912,,,HighlyVariableGenesRawCount,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1913,,,NormalizePlaceHolder,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1914,,,NormalizeTotalLog1P,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1915,,,NormalizePlaceHolderxFilterGenesNumberPlaceHolder,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1916,,,NormalizeTotalLog1PxFilterGenesPlaceHolder,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1917,,,NormalizePlaceHolderxHighlyVariableGenesRawCount,apriori,Dataset1:CARD_synthetic,spatialdecon,True
1918,,,FilterGenesNumberPlaceHolder,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1919,,,FilterGenesPercentile,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1920,,,FilterGenesPlaceHolder,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1921,,,FilterGenesRegression,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1922,,,FilterGenesScanpyOrder,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1923,,,HighlyVariableGenesLogarithmizedByMeanAndDisp,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1924,,,ScaleFeature,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1925,,,FilterGenesNumberPlaceHolderxScaleFeature,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1926,,,ScaleFeaturexFilterGenesPercentile,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1927,,,FilterGenesRegressionxScaleFeature,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1928,,,FilterGenesScanpyOrderxScaleFeature,apriori,Dataset1:CARD_synthetic,spatialdecon,False
1929,0.023008669937231722,0.3767266359341904,ScaleFeature,forest,Dataset2:GSE174746,spatialdecon,
1930,0.022500150844031303,0.3412341771256021,HighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1931,0.017981183194217057,0.2047263004522771,ScTransform,forest,Dataset2:GSE174746,spatialdecon,
1932,0.015937965565483707,-0.11719845980428607,FilterGenesScanpyOrderxHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1933,0.013940110715913327,0.16736561287612897,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset2:GSE174746,spatialdecon,
1934,0.013080827931763309,0.14103214412058876,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1935,0.010748514141593668,-0.14663070831452504,FilterGenesScanpyOrder,forest,Dataset2:GSE174746,spatialdecon,
1936,0.00813751659739982,-0.3203713191151517,NormalizeTotalLog1P,forest,Dataset2:GSE174746,spatialdecon,
1937,0.007991037017197179,0.024381102513903755,NormalizePlaceHolder,forest,Dataset2:GSE174746,spatialdecon,
1938,0.007806980186064593,0.02349698502104496,NormalizeTotal,forest,Dataset2:GSE174746,spatialdecon,
1939,0.005671684258566608,,ScTransformxScaleFeature,forest,Dataset2:GSE174746,spatialdecon,
1940,0.005317530303342703,0.23430127546196125,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1941,0.0048815952614159755,0.23430127546196122,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1942,0.004425539329692421,0.23430127546196125,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset2:GSE174746,spatialdecon,
1943,0.004397265168185021,0.19942983692354938,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1944,0.004332616457298162,0.23430127546196125,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset2:GSE174746,spatialdecon,
1945,0.004232306342254522,0.13608256262662724,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset2:GSE174746,spatialdecon,
1946,0.004162311766184262,0.12970582674156358,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1947,0.003909057445446849,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1948,0.003703438529793429,,HighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1949,0.0036629641041062097,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1950,0.003547724403104684,0.07417173583152713,FilterGenesScanpyOrderxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1951,0.0034384407149200347,0.05526943498158169,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1952,0.0033231012621158964,0.06824675990938192,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset2:GSE174746,spatialdecon,
1953,0.0032212847140874854,0.17495102147902752,ScTransformxHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1954,0.0030957185478194707,-0.1595067507373702,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset2:GSE174746,spatialdecon,
1955,0.0030129187066882277,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset2:GSE174746,spatialdecon,
1956,0.002869896217332412,0.03217130105923437,FilterGenesScanpyOrderxScTransformxHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1957,0.0026087717501312208,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1958,0.002590607603727886,-0.16690346586701754,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1959,0.0024974449794125915,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset2:GSE174746,spatialdecon,
1960,0.0024516407043540596,,NormalizePlaceHolderxScTransform,forest,Dataset2:GSE174746,spatialdecon,
1961,0.002419740343289866,0.09924913078656807,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1962,0.002360160034775496,,NormalizePlaceHolderxScaleFeature,forest,Dataset2:GSE174746,spatialdecon,
1963,0.002353403851864952,,NormalizeTotalxScTransform,forest,Dataset2:GSE174746,spatialdecon,
1964,0.002306877815372174,,NormalizeTotalxScaleFeature,forest,Dataset2:GSE174746,spatialdecon,
1965,0.0021624483264409008,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1966,0.0021578495826218977,0.18759147926481376,FilterGenesScanpyOrderxScaleFeature,forest,Dataset2:GSE174746,spatialdecon,
1967,0.0021313986747237513,0.09903477481582365,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset2:GSE174746,spatialdecon,
1968,0.0020766144223766914,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset2:GSE174746,spatialdecon,
1969,,,FilterGenesNumberPlaceHolder,apriori,Dataset2:GSE174746,spatialdecon,True
1970,,,FilterGenesPercentile,apriori,Dataset2:GSE174746,spatialdecon,True
1971,,,FilterGenesPlaceHolder,apriori,Dataset2:GSE174746,spatialdecon,True
